,node_number,x_loc,y_loc,z_loc,x_disp,y_disp,z_disp
0,1,-0.19369,-0.57762,0.0,-0.00056743,0.0085685,0.0
1,2,0.0,0.0,0.0,-0.013276,0.012831,0.0
2,3,-0.17755,-0.52949,0.0,-0.0016258,0.0089236,0.0
3,4,-0.16141,-0.48135,0.0,-0.0026843,0.0092791,0.0
4,5,-0.14527,-0.43322,0.0,-0.0037431999999999995,0.0096346,0.0
5,6,-0.12913,-0.38508000000000003,0.0,-0.004802399999999999,0.00999,0.0
6,7,-0.11299000000000001,-0.33695,0.0,-0.0058617,0.010345,0.0
7,8,-0.096845,-0.28881,0.0,-0.006920900000000001,0.0107,0.0
8,9,-0.080704,-0.24068,0.0,-0.0079801,0.011056,0.0
9,10,-0.064564,-0.19254000000000002,0.0,-0.009039299999999998,0.011411,0.0
10,11,-0.048423,-0.14440999999999998,0.0,-0.010099,0.011766,0.0
11,12,-0.032282,-0.09627000000000001,0.0,-0.011158,0.012121,0.0
12,13,-0.016141,-0.048135000000000004,0.0,-0.012217,0.012476000000000001,0.0
13,14,-0.69929,-0.6279,0.0,-0.0013592,-0.00050884,0.0
14,15,-0.037126,-0.033336000000000005,0.0,-0.012543,0.012015000000000001,0.0
15,16,-0.074252,-0.06667200000000001,0.0,-0.011809,0.011198,0.0
16,17,-0.11137999999999999,-0.10001,0.0,-0.011075,0.010381,0.0
17,18,-0.1485,-0.13334000000000001,0.0,-0.010342,0.0095637,0.0
18,19,-0.18559,-0.16664,0.0,-0.009609200000000002,0.0087476,0.0
19,20,-0.22216,-0.19948,0.0,-0.0088867,0.007943,0.0
20,21,-0.25765,-0.23134000000000002,0.0,-0.0081855,0.007162100000000001,0.0
21,22,-0.29336,-0.26341,0.0,-0.007479899999999999,0.0063762,0.0
22,23,-0.32976,-0.29609,0.0,-0.006761,0.0055753,0.0
23,24,-0.36607,-0.3287,0.0,-0.0060439,0.0047758,0.0
24,25,-0.40274,-0.36163,0.0,-0.005319699999999999,0.0039679,0.0
25,26,-0.43964,-0.39476,0.0,-0.0045911,0.0031513,0.0
26,27,-0.4766,-0.42794,0.0,-0.0038515999999999997,0.0023305,0.0
27,28,-0.51366,-0.46123000000000003,0.0,-0.0030848000000000004,0.0014611,0.0
28,29,-0.55079,-0.49456000000000006,0.0,-0.0019496,0.00070966,0.0
29,30,-0.58791,-0.5279,0.0,-0.0019496,0.00070966,0.0
30,31,-0.6250399999999999,-0.56123,0.0,0.0019825,0.00040585,0.0
31,32,-0.6621600000000001,-0.5945699999999999,0.0,-0.0013592,-0.00050884,0.0
32,33,-0.64873,-0.62287,0.0,-0.0013592,-0.00050884,0.0
33,34,-0.59817,-0.61784,0.0,0.00088341,0.00010303,0.0
34,35,-0.54761,-0.61282,0.0,0.00088341,0.00010303,0.0
35,36,-0.49705,-0.6077899999999999,0.0,0.00016182,0.0019722000000000003,0.0
36,37,-0.44648999999999994,-0.6027600000000001,0.0,-1.1007e-06,0.0030384,0.0
37,38,-0.39593,-0.59773,0.0,-0.00013543,0.004132899999999999,0.0
38,39,-0.34536999999999995,-0.5927,0.0,-0.00023855,0.0052342,0.0
39,40,-0.29481,-0.58768,0.0,-0.00034774,0.006344600000000001,0.0
40,41,-0.24425,-0.58265,0.0,-0.00045695,0.007456399999999999,0.0
41,42,-0.15761,-0.24254,0.0,-0.007939100000000001,0.0093633,0.0
42,43,-0.19125999999999999,-0.25067,0.0,-0.0077602,0.0086228,0.0
43,44,-0.17388,-0.28615999999999997,0.0,-0.006979300000000001,0.0090054,0.0
44,45,-0.21561,-0.28855,0.0,-0.006926600000000001,0.008087,0.0
45,46,-0.22545,-0.54002,0.0,-0.0013942,0.007869899999999999,0.0
46,47,-0.5091399999999999,-0.5381600000000001,0.0,-0.0015906,0.0016084,0.0
47,48,-0.23839000000000002,-0.3169,0.0,-0.0063028,0.0075859,0.0
48,49,-0.39757,-0.55335,0.0,-0.0011030999999999999,0.0040939999999999995,0.0
49,50,-0.47406000000000004,-0.5270600000000001,0.0,-0.0017274,0.0023864,0.0
50,51,-0.26003000000000004,-0.35205,0.0,-0.0055293,0.007109699999999999,0.0
51,52,-0.27621,-0.38836,0.0,-0.0047302,0.0067539,0.0
52,53,-0.23269,-0.41352,0.0,-0.004176399999999999,0.0077112,0.0
53,54,-0.21533000000000002,-0.36875,0.0,-0.0051618,0.008093300000000001,0.0
54,55,-0.1957,-0.32818,0.0,-0.0060547,0.0085252,0.0
55,56,-0.40918000000000004,-0.49685,0.0,-0.0023444000000000004,0.0038279000000000004,0.0
56,57,-0.44061000000000006,-0.513,0.0,-0.0019945999999999996,0.0031326,0.0
57,58,-0.30203,-0.50654,0.0,-0.0021296999999999996,0.0061858,0.0
58,59,-0.37162,-0.46543999999999996,0.0,-0.0030324,0.0046549,0.0
59,60,-0.11854,-0.23444,0.0,-0.008117399999999999,0.010223000000000001,0.0
60,61,-0.13567,-0.28564,0.0,-0.0069908,0.009846200000000001,0.0
61,62,-0.15375999999999998,-0.33338,0.0,-0.0059401,0.009448100000000001,0.0
62,63,-0.17294,-0.3792,0.0,-0.0049318999999999995,0.009025799999999999,0.0
63,64,-0.19092,-0.42801999999999996,0.0,-0.0038574,0.0086301,0.0
64,65,-0.20742,-0.49396,0.0,-0.0024069000000000004,0.0082667,0.0
65,66,-0.25977,-0.51017,0.0,-0.0020503,0.007115300000000001,0.0
66,67,-0.28298,-0.55878,0.0,-0.00098217,0.0066047,0.0
67,68,-0.35226999999999997,-0.555,0.0,-0.0010653,0.0050829,0.0
68,69,-0.35176,-0.52123,0.0,-0.0018067,0.005093199999999999,0.0
69,70,-0.44126000000000004,-0.56034,0.0,-0.00095469,0.0031498,0.0
70,71,-0.48167,-0.56879,0.0,-0.00079739,0.0023063000000000003,0.0
71,72,-0.52747,-0.57352,0.0,-0.00059653,0.0013359,0.0
72,73,-0.5655600000000001,-0.5605,0.0,-0.0019496,0.00070966,0.0
73,74,-0.52813,-0.52032,0.0,-0.001991,0.0011012,0.0
74,75,-0.49194,-0.49096999999999996,0.0,-0.0024669,0.0019669,0.0
75,76,-0.4567,-0.46643999999999997,0.0,-0.0030003,0.0027711,0.0
76,77,-0.41962,-0.43988,0.0,-0.0035949,0.003594,0.0
77,78,-0.37917,-0.40775,0.0,-0.004303,0.0044877,0.0
78,79,-0.33054,-0.36918,0.0,-0.0051528,0.0055582,0.0
79,80,-0.29939,-0.32828,0.0,-0.0060526,0.006243600000000001,0.0
80,81,-0.26937,-0.29252,0.0,-0.006839399999999999,0.0069042,0.0
81,82,-0.23748000000000002,-0.25884,0.0,-0.0075805,0.0076059,0.0
82,83,-0.20318,-0.22599,0.0,-0.008303399999999999,0.008360600000000001,0.0
83,84,-0.16099000000000002,-0.19817,0.0,-0.0089155,0.0092889,0.0
84,85,-0.084815,-0.12936,0.0,-0.01043,0.010965,0.0
85,86,-0.32145,-0.41238,0.0,-0.004201399999999999,0.005758600000000001,0.0
86,87,-0.25090999999999997,-0.45469,0.0,-0.0032703000000000003,0.0073103000000000005,0.0
